?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q12411364>	"Richard Law, 1st Baron Coleraine"@en			<http://www.wikidata.org/entity/Q6413659>	"Kingston upon Hull South West"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1263302>	"Sir Fitzroy MacLean, 1st Baronet"@en			<http://www.wikidata.org/entity/Q6483099>	"Lancaster"@en			"1941-10-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1279583>	"Tom Driberg"@en			<http://www.wikidata.org/entity/Q3138034>	"Maldon"@en			"1942-06-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128976>	"Alec Douglas-Home"@en			<http://www.wikidata.org/entity/Q11797259>	"Lanark"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128976>	"Alec Douglas-Home"@en			<http://www.wikidata.org/entity/Q11797259>	"Lanark"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128985>	"Harold Macmillan"@en			<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128985>	"Harold Macmillan"@en			<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128985>	"Harold Macmillan"@en			<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128995>	"Anthony Eden"@en			<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128995>	"Anthony Eden"@en			<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128995>	"Anthony Eden"@en			<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128995>	"Anthony Eden"@en			<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q128995>	"Anthony Eden"@en			<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q129006>	"Clement Attlee"@en			<http://www.wikidata.org/entity/Q6549174>	"Limehouse"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1292946>	"Edward Marjoribanks"@en			<http://www.wikidata.org/entity/Q3337618>	"Eastbourne"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1932-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q1292946>	"Edward Marjoribanks"@en			<http://www.wikidata.org/entity/Q3337618>	"Eastbourne"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q12988184>	"Michael Falcon"@en			<http://www.wikidata.org/entity/Q5329047>	"East Norfolk"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13441368>	"Stanley Johnson"@en			<http://www.wikidata.org/entity/Q11797290>	"Walthamstow East"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13441368>	"Stanley Johnson"@en			<http://www.wikidata.org/entity/Q11797290>	"Walthamstow East"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-02-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q134982>	"David Lloyd George"@en			<http://www.wikidata.org/entity/Q3399026>	"Caernarfon"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1351076>	"Eric Bailey"@en			<http://www.wikidata.org/entity/Q1080308>	"Manchester Gorton"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529737>	"Vyvyan Adams"@en			<http://www.wikidata.org/entity/Q1075428>	"Leeds West"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529737>	"Vyvyan Adams"@en			<http://www.wikidata.org/entity/Q1075428>	"Leeds West"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529771>	"Reginald Applin"@en			<http://www.wikidata.org/entity/Q5377286>	"Enfield"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529771>	"Reginald Applin"@en			<http://www.wikidata.org/entity/Q5377286>	"Enfield"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529783>	"Wilfrid Ashley, 1st Baron Mount Temple"@en			<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529783>	"Wilfrid Ashley, 1st Baron Mount Temple"@en			<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529783>	"Wilfrid Ashley, 1st Baron Mount Temple"@en			<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529783>	"Wilfrid Ashley, 1st Baron Mount Temple"@en			<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529783>	"Wilfrid Ashley, 1st Baron Mount Temple"@en			<http://www.wikidata.org/entity/Q16998724>	"New Forest and Christchurch"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1932-01-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q13529838>	"Harry Barnston"@en			<http://www.wikidata.org/entity/Q43291129>	"Eddisbury"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529838>	"Harry Barnston"@en			<http://www.wikidata.org/entity/Q43291129>	"Eddisbury"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-02-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q13529838>	"Harry Barnston"@en			<http://www.wikidata.org/entity/Q43291129>	"Eddisbury"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529850>	"Thomas Jewell Bennett"@en			<http://www.wikidata.org/entity/Q1031768>	"Sevenoaks"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529856>	"Henry Buckingham"@en			<http://www.wikidata.org/entity/Q1087870>	"Guildford"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-08-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q13529856>	"Henry Buckingham"@en			<http://www.wikidata.org/entity/Q1087870>	"Guildford"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529856>	"Henry Buckingham"@en			<http://www.wikidata.org/entity/Q1087870>	"Guildford"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
